#//  ID  //  x [ckpc/h]  //  y [ckpc/h]  //  z [ckpc/h]  //  Mhalo [log10(Msun)]  //  Mstar [log10(Msun)]  //  Mbh [log10(Msun)]  //  SFR [log10(Msun/yr)]  //  BHAR  [log10(Msun/yr)]  //
779589	10804.440	12280.421	2770.823	10.650	8.474	-inf	-1.104	-inf
779604	9814.298	13119.056	3698.747	10.543	8.398	-inf	-1.347	-inf
779629	20806.736	4694.064	34354.836	10.569	8.658	-inf	-0.885	-inf
779637	15831.421	4771.772	4656.396	10.592	8.822	-inf	-0.840	-inf
779679	24481.838	6151.877	19622.088	10.639	8.622	-inf	-0.955	-inf
779719	13146.232	27145.211	2235.613	10.604	8.603	-inf	-0.884	-inf
779745	28395.502	18592.762	5252.690	10.653	8.141	-inf	-1.484	-inf
779822	7152.055	8680.854	32520.338	10.653	8.359	-inf	-1.653	-inf
779869	3838.541	26277.934	23572.170	10.507	8.337	-inf	-1.303	-inf
779893	24776.324	7793.758	21631.736	10.629	8.570	-inf	-1.740	-inf
779967	13374.264	6580.927	34456.902	10.680	8.682	6.500	-1.680	-3.657
779983	9942.521	13500.976	3780.206	10.601	8.451	-inf	-1.246	-inf
780004	29764.449	29279.609	22855.135	10.646	8.730	-inf	-1.035	-inf
780017	18073.854	4013.527	33903.160	10.646	8.443	-inf	-1.083	-inf
780079	12130.624	6759.286	30004.105	10.628	8.259	-inf	-2.066	-inf
780124	8365.919	11599.101	20441.414	10.658	8.538	-inf	-1.483	-inf
780144	34156.855	29241.355	22269.615	10.678	8.670	-inf	-1.263	-inf
780175	653.948	22294.229	8700.249	10.572	8.849	-inf	-0.786	-inf
780204	8006.042	19485.045	12830.146	10.671	8.280	-inf	-1.739	-inf
780287	27625.732	18615.311	27020.414	10.649	8.391	-inf	-1.278	-inf
780331	446.796	3814.702	660.780	10.620	8.686	-inf	-1.063	-inf
780360	33430.867	28866.998	9768.080	10.596	8.158	-inf	-1.388	-inf
780393	10857.840	8678.913	28876.324	10.504	8.221	-inf	-1.359	-inf
780425	16533.686	33229.391	30842.855	10.649	8.792	-inf	-0.578	-inf
780440	1578.172	16229.340	4118.694	10.661	8.421	-inf	-1.518	-inf
780523	34868.367	33406.336	11517.732	10.672	8.196	-inf	-1.600	-inf
780577	6608.555	8151.636	1897.034	10.533	8.585	-inf	-1.040	-inf
780600	11932.592	34788.270	15105.273	10.560	8.527	-inf	-1.035	-inf
780636	8841.005	4928.580	13449.284	10.658	8.515	-inf	-1.366	-inf
780705	1259.550	15987.466	12812.462	10.581	8.874	6.274	-1.738	-3.202
780720	8296.512	25277.959	26468.879	10.650	8.444	-inf	-1.156	-inf
780749	1771.282	6207.580	13881.613	10.635	8.580	-inf	-1.113	-inf
780781	28287.537	34940.762	7441.609	10.657	8.677	-inf	-0.937	-inf
780789	29938.041	12970.320	10236.889	10.525	8.010	-inf	-1.838	-inf
780817	19229.848	20489.562	17923.742	10.647	8.260	-inf	-1.409	-inf
780838	22168.939	3412.732	11173.340	10.434	8.366	-inf	-1.559	-inf
780905	18624.340	2756.835	31056.107	10.386	8.096	-inf	-1.751	-inf
780935	29785.424	30848.074	5821.074	10.661	8.574	-inf	-1.228	-inf
780954	32004.055	32358.619	15896.141	10.582	8.630	-inf	-1.213	-inf
781014	23059.830	3253.101	18523.477	10.656	8.187	-inf	-1.912	-inf
781038	34212.043	16431.625	6697.467	10.584	8.542	-inf	-0.833	-inf
781052	20181.994	26382.387	24236.576	10.638	8.456	-inf	-1.314	-inf
781070	12478.101	7111.923	34751.465	10.585	8.067	-inf	-1.637	-inf
781103	2463.236	5842.057	1496.201	10.619	8.385	-inf	-1.389	-inf
781131	9482.580	10007.525	14731.491	10.604	8.160	-inf	-1.462	-inf
781170	28301.211	8343.416	3599.365	10.607	8.382	6.447	-1.753	-4.258
781201	32941.625	28586.459	7609.171	10.580	8.086	-inf	-1.825	-inf
781260	12712.102	29441.004	27823.621	10.530	8.094	-inf	-1.521	-inf
781278	7675.521	34007.391	17562.982	10.663	8.224	-inf	-1.594	-inf
781347	19344.424	18483.709	24391.879	10.634	8.432	-inf	-1.267	-inf
781365	7299.344	3561.956	19014.107	10.668	8.217	-inf	-1.257	-inf
781390	13287.307	6423.585	34125.398	10.677	8.380	-inf	-1.356	-inf
781419	26651.377	2387.568	16160.949	10.677	8.264	-inf	-1.602	-inf
781448	22303.754	10507.807	20368.545	10.654	8.540	6.325	-1.685	-4.391
781463	19403.379	12721.287	28463.295	10.664	8.551	-inf	-1.257	-inf
781514	28107.572	12286.329	31156.918	10.640	8.489	6.300	-1.499	-3.067
781546	31288.859	2625.782	15342.022	10.584	8.286	-inf	-1.395	-inf
781587	1530.874	19115.137	18636.449	10.501	8.171	-inf	-1.311	-inf
781604	23917.459	3451.396	6158.064	10.548	8.012	-inf	-1.610	-inf
781638	23135.889	13299.442	1891.945	10.675	8.558	6.423	-1.171	-3.676
781656	4478.354	10928.762	24385.365	10.625	8.485	-inf	-1.238	-inf
781697	8317.546	16706.584	23968.080	10.552	8.721	-inf	-1.373	-inf
781718	10346.000	6662.825	32960.508	10.587	8.434	-inf	-1.391	-inf
781743	9489.221	22621.785	16827.793	10.657	8.589	-inf	-1.270	-inf
781774	25660.508	21218.621	4941.499	10.615	8.625	-inf	-1.211	-inf
781801	24233.400	23317.115	34939.387	10.675	8.465	-inf	-1.048	-inf
781826	34464.344	8388.756	17916.166	10.578	8.552	-inf	-0.933	-inf
781852	22161.688	17937.146	477.088	10.488	8.240	-inf	-1.010	-inf
781919	8214.435	27352.432	22531.414	10.627	8.309	-inf	-1.117	-inf
781989	27924.064	14711.679	34659.688	10.621	8.780	-inf	-0.817	-inf
782009	4861.061	11678.350	24105.525	10.570	8.576	-inf	-1.118	-inf
782039	1130.623	27092.943	32654.604	10.639	8.499	-inf	-0.997	-inf
782063	4278.082	25756.201	18010.879	10.626	8.121	6.155	-1.680	-5.367
782088	33241.754	29119.395	22252.367	10.444	8.336	6.210	-1.907	-4.031
782155	17687.902	29842.885	15290.465	10.630	8.415	-inf	-1.241	-inf
782180	32432.891	173.772	8618.706	10.634	8.495	-inf	-1.415	-inf
782190	32832.047	1178.232	5289.245	10.593	8.501	-inf	-1.236	-inf
782211	13310.486	8677.306	31092.980	10.573	8.531	-inf	-1.267	-inf
782235	2156.539	18939.199	15336.205	10.650	8.462	-inf	-1.243	-inf
782258	5539.228	8400.301	14343.946	10.639	8.010	-inf	-1.035	-inf
782338	5856.832	34818.316	26887.414	10.639	8.094	-inf	-1.900	-inf
782373	24948.346	6085.804	33426.965	10.620	8.849	-inf	-0.768	-inf
782387	33982.480	17891.328	10756.834	10.612	8.524	-inf	-1.271	-inf
782420	26144.885	29887.984	6554.031	10.590	8.831	-inf	-1.164	-inf
782433	23363.752	29415.066	14868.778	10.689	8.345	-inf	-1.441	-inf
782466	28374.799	964.477	22375.375	10.643	8.432	-inf	-1.629	-inf
782497	11781.447	32968.121	6184.191	10.608	8.449	-inf	-0.898	-inf
782514	11395.274	3425.350	12726.440	10.616	8.357	-inf	-1.124	-inf
782541	9527.173	12972.167	3820.921	10.569	8.576	-inf	-1.182	-inf
782553	5968.938	27946.523	22516.078	10.459	8.343	-inf	-1.621	-inf
782570	7464.181	20162.227	13545.606	10.626	8.582	-inf	-1.196	-inf
782597	23854.467	7800.430	14895.964	10.671	8.690	-inf	-1.130	-inf
782635	22247.121	26737.832	16290.862	10.609	8.398	-inf	-1.111	-inf
782654	9673.809	5406.648	34547.539	10.650	8.177	-inf	-1.561	-inf
782685	25600.785	26814.432	23826.941	10.614	8.930	6.683	-1.651	-3.020
782693	19782.641	22263.227	20782.010	10.614	8.822	-inf	-1.190	-inf
782705	4667.820	15712.746	11354.610	10.613	8.615	-inf	-1.062	-inf
782740	33145.512	28546.463	8171.803	10.624	8.613	-inf	-1.039	-inf
782808	4486.084	23182.428	860.191	10.445	8.254	-inf	-1.662	-inf
782841	20546.566	9485.280	28735.877	10.600	8.537	-inf	-1.283	-inf
782877	27400.098	18058.805	31199.592	10.659	8.463	-inf	-1.324	-inf
782906	23603.438	21358.322	9697.057	10.624	8.273	-inf	-1.365	-inf
782979	10881.290	11308.631	6788.713	10.617	8.147	-inf	-1.658	-inf
783034	9056.984	18729.777	18374.930	10.624	8.462	-inf	-1.426	-inf
783061	31889.389	17474.891	6866.289	10.636	8.223	-inf	-1.535	-inf
783106	4045.202	7389.091	23496.740	10.597	8.711	-inf	-0.751	-inf
783131	29875.418	8883.486	1840.078	10.573	8.207	-inf	-1.594	-inf
783155	21649.088	17578.570	20535.488	10.668	8.499	-inf	-1.236	-inf
783183	27218.170	593.885	10058.205	10.361	8.643	-inf	-2.002	-inf
783231	21880.529	15332.324	3158.997	10.585	8.873	-inf	-1.014	-inf
783235	21762.467	14061.145	1840.377	10.561	8.922	-inf	-0.439	-inf
783245	23036.602	16039.731	4413.264	10.617	8.726	6.623	-1.635	-3.601
783254	26562.609	6744.120	4059.542	10.511	9.052	6.825	-inf	-9.728
783286	7910.335	1991.273	19272.277	10.592	8.541	-inf	-1.002	-inf
783357	5700.175	32267.680	22669.900	10.639	8.597	-inf	-1.216	-inf
783383	23968.490	7792.852	15094.932	10.626	8.213	-inf	-1.614	-inf
783408	24071.004	12989.640	13759.571	10.616	8.563	-inf	-0.957	-inf
783437	6672.022	19348.053	11879.860	10.581	8.246	-inf	-1.048	-inf
783462	25100.336	6564.682	677.398	10.581	8.639	-inf	-1.238	-inf
783469	12603.796	9463.834	30873.146	10.626	8.837	-inf	-0.977	-inf
783476	5757.956	25078.590	21949.887	10.593	8.736	-inf	-0.777	-inf
783489	2987.535	27603.482	12528.393	10.663	8.493	-inf	-1.084	-inf
783510	15481.726	31038.973	17724.209	10.615	8.386	-inf	-1.542	-inf
783528	8372.927	23524.410	21499.502	10.711	8.585	6.237	-1.840	-3.970
783539	7038.282	22935.574	20812.525	10.615	8.904	-inf	-0.795	-inf
783559	25831.240	25517.594	20632.998	10.580	8.141	-inf	-1.529	-inf
783635	21075.906	2494.043	22640.496	10.468	8.227	-inf	-1.190	-inf
783675	25875.141	23581.094	29023.477	10.674	8.345	-inf	-1.492	-inf
783698	31432.348	18537.838	1508.449	10.598	8.480	-inf	-1.281	-inf
783726	2324.580	29791.039	14099.096	10.613	8.495	-inf	-0.998	-inf
783754	27469.143	8440.632	30747.471	10.638	8.603	-inf	-1.126	-inf
783806	5201.094	11974.488	23915.621	10.594	8.566	-inf	-1.116	-inf
783833	18009.793	698.080	29514.439	10.646	8.753	6.648	-1.523	-4.278
783844	27397.330	12049.872	3260.868	10.585	8.345	-inf	-1.523	-inf
783869	23021.818	20067.771	11302.531	10.617	8.647	-inf	-0.894	-inf
783887	31434.779	18675.844	7634.696	10.604	8.374	-inf	-1.132	-inf
783905	25292.578	11828.929	7715.353	10.650	8.550	-inf	-1.009	-inf
783926	34701.570	5998.725	27948.855	10.551	8.562	-inf	-0.925	-inf
783943	29676.674	12707.778	3112.632	10.577	8.771	-inf	-0.893	-inf
783965	20319.379	22447.031	20407.631	10.609	8.345	-inf	-1.336	-inf
783992	16998.191	6550.177	24763.025	10.512	8.706	-inf	-0.969	-inf
784018	8254.572	6425.078	13325.884	10.590	8.200	-inf	-1.239	-inf
784061	25329.543	14520.152	20965.395	10.641	8.500	-inf	-0.817	-inf
784091	18783.402	20668.031	20536.605	10.600	8.694	-inf	-0.874	-inf
784117	29050.477	16252.035	6688.415	10.650	8.739	-inf	-1.100	-inf
784166	30121.508	24160.072	916.088	10.628	8.202	-inf	-1.347	-inf
784189	32862.641	29093.240	22375.062	10.581	8.501	-inf	-1.143	-inf
784211	20873.277	20567.984	27171.760	10.645	8.726	-inf	-0.926	-inf
784223	22095.389	14319.499	18617.010	10.596	8.610	-inf	-0.826	-inf
784243	27075.396	7500.102	2791.068	10.600	8.574	6.479	-1.255	-3.645
784344	9968.649	27303.949	24432.256	10.631	8.422	-inf	-1.482	-inf
784370	31386.885	30013.047	11748.122	10.655	9.034	6.385	-2.409	-5.656
784378	14103.432	15505.486	6770.384	10.626	8.572	-inf	-1.192	-inf
784424	22461.703	26244.727	16120.275	10.541	8.412	-inf	-1.158	-inf
784444	32606.676	17315.990	21140.873	10.617	8.472	-inf	-0.991	-inf
784461	34694.926	25906.396	14168.588	10.538	8.043	-inf	-1.489	-inf
784492	23158.533	28014.596	17241.711	10.568	8.351	-inf	-1.381	-inf
784520	23697.213	26921.945	3072.382	10.596	8.473	-inf	-1.111	-inf
784548	34387.129	33015.637	7539.726	10.575	8.447	-inf	-1.296	-inf
784581	18899.865	5786.802	33694.895	10.637	8.242	-inf	-1.590	-inf
784623	21716.344	1607.722	23763.826	10.587	8.239	-inf	-1.339	-inf
784653	8036.890	21760.006	4111.375	10.584	8.047	-inf	-1.957	-inf
784744	15560.090	19751.988	9157.885	10.603	8.604	-inf	-1.056	-inf
784763	2321.562	18767.150	7486.298	10.572	8.370	-inf	-1.386	-inf
784796	2410.826	16590.168	15114.040	10.600	8.249	-inf	-1.859	-inf
784822	6035.213	6446.793	24263.498	10.594	8.595	-inf	-1.097	-inf
784871	29175.260	17564.930	34080.684	10.603	8.202	-inf	-1.506	-inf
784941	26013.820	19184.643	33199.250	10.607	8.588	-inf	-1.297	-inf
784996	10383.602	27644.932	24790.859	10.547	8.462	-inf	-1.295	-inf
785027	1805.439	6473.776	22733.439	10.596	8.212	-inf	-1.430	-inf
785058	23879.137	20223.301	7178.382	10.593	8.318	-inf	-1.317	-inf
785086	31594.820	10388.000	34185.656	10.573	8.493	-inf	-1.141	-inf
785187	8483.350	3702.273	18129.377	10.554	8.251	-inf	-1.536	-inf
785213	21682.648	15963.055	18903.988	10.555	8.417	-inf	-1.275	-inf
785239	5366.608	30884.990	16811.188	10.585	8.444	-inf	-1.146	-inf
785271	8301.756	23617.381	16717.068	10.640	8.555	-inf	-1.080	-inf
785292	15092.604	28888.158	16719.600	10.611	8.336	-inf	-1.176	-inf
785335	16970.420	16972.857	3327.505	10.567	8.363	-inf	-1.352	-inf
785355	11102.779	25648.502	24438.773	10.640	8.804	-inf	-0.987	-inf
785368	127.025	19949.826	26365.023	10.634	8.093	-inf	-1.306	-inf
785400	2263.440	22238.283	31326.414	10.572	8.510	-inf	-1.583	-inf
785425	2144.530	7781.594	27284.902	10.652	8.075	-inf	-1.609	-inf
785449	21680.777	15668.485	31325.699	10.560	8.514	-inf	-1.241	-inf
785484	34196.625	16602.891	6052.691	10.586	8.315	-inf	-1.204	-inf
785509	4990.674	26719.387	22390.773	10.587	8.451	-inf	-1.234	-inf
785537	32424.643	15077.685	7754.783	10.587	8.595	-inf	-1.011	-inf
785559	33470.516	4921.126	772.589	10.589	8.669	-inf	-1.017	-inf
785579	34851.105	29704.922	20354.697	10.577	8.426	6.367	-2.110	-4.446
785588	2466.214	15892.547	12217.060	10.542	8.752	-inf	-0.961	-inf
785656	18733.492	15508.086	17186.758	10.666	8.198	-inf	-1.765	-inf
785679	11100.396	30289.580	9165.658	10.638	8.181	-inf	-1.449	-inf
785736	13638.708	29083.803	26803.248	10.571	8.287	-inf	-1.832	-inf
785762	29994.031	22250.027	34123.758	10.539	8.899	-inf	-0.807	-inf
785777	30365.400	20286.494	26835.896	10.654	8.404	-inf	-1.326	-inf
785795	5782.745	8239.062	1068.198	10.498	8.641	-inf	-1.031	-inf
785824	8876.141	19587.971	19256.178	10.638	8.508	-inf	-1.116	-inf
785836	32023.301	29661.072	12663.556	10.596	8.654	6.186	-1.506	-3.476
785850	34378.641	1231.006	19185.551	10.588	8.224	-inf	-1.362	-inf
785886	25057.895	24613.707	7387.268	10.609	8.386	-inf	-1.173	-inf
785901	8126.639	21390.188	3543.550	10.588	8.322	-inf	-2.359	-inf
785927	16782.361	25373.816	30597.375	10.581	8.441	-inf	-0.952	-inf
785950	34574.039	31264.186	6281.354	10.588	8.548	-inf	-1.116	-inf
785968	11597.665	14788.854	6307.989	10.590	8.344	-inf	-1.183	-inf
785993	2662.079	22295.490	33271.121	10.579	8.249	-inf	-1.532	-inf
786020	18615.977	6248.098	34412.199	10.580	8.428	-inf	-1.210	-inf
786044	2798.553	1527.457	1405.524	10.520	8.361	-inf	-1.450	-inf
786102	25393.984	13722.850	3263.094	10.551	8.444	-inf	-1.448	-inf
786131	29545.236	8738.354	19650.889	10.625	8.021	-inf	-1.970	-inf
786160	33917.590	6416.993	29068.723	10.587	8.320	-inf	-1.267	-inf
786224	24936.277	16909.338	10208.416	10.615	8.490	-inf	-1.303	-inf
786287	2602.750	20075.641	16588.971	10.562	8.145	-inf	-1.970	-inf
786320	23755.357	24617.629	4973.041	10.558	8.388	-inf	-1.283	-inf
786349	22574.545	30160.025	34885.824	10.604	8.114	-inf	-1.277	-inf
786386	12295.024	14051.466	1465.531	10.514	8.148	-inf	-2.121	-inf
786407	29111.639	29479.367	34635.109	10.604	8.740	-inf	-1.175	-inf
786422	17475.936	1345.861	30917.961	10.582	8.456	-inf	-1.334	-inf
786435	881.647	2354.026	11298.570	10.640	8.562	-inf	-1.215	-inf
786462	2528.445	20062.785	17099.156	10.602	8.389	-inf	-1.290	-inf
786499	10475.711	28581.799	29275.312	10.491	8.559	-inf	-1.285	-inf
786514	30068.896	9494.728	24067.332	10.570	8.403	-inf	-1.407	-inf
786532	2716.714	8264.925	20372.598	10.648	8.289	-inf	-1.530	-inf
786546	30681.648	10354.621	31839.271	10.567	8.688	-inf	-1.020	-inf
786565	20399.832	19606.436	33155.383	10.573	8.406	-inf	-1.220	-inf
786655	29449.223	13162.625	5673.273	10.591	8.295	-inf	-1.392	-inf
786681	34925.727	18122.852	23853.033	10.604	8.059	-inf	-1.602	-inf
786726	4971.252	3281.635	18276.166	10.565	8.227	-inf	-1.391	-inf
786760	3130.493	3358.323	27347.324	10.596	8.642	-inf	-0.850	-inf
786771	7797.700	28849.318	18021.438	10.541	8.275	-inf	-1.239	-inf
786802	19122.463	20572.184	19900.094	10.579	8.415	-inf	-1.421	-inf
786831	2059.228	4783.918	27884.244	10.583	8.230	-inf	-1.592	-inf
786851	32053.367	7524.046	12143.361	10.517	8.241	6.256	-1.536	-4.149
786875	27335.406	14557.979	3802.460	10.597	8.402	-inf	-0.966	-inf
786896	33391.883	29947.459	13537.985	10.605	8.482	-inf	-1.126	-inf
786913	6369.800	5992.054	28938.174	10.588	8.167	-inf	-1.310	-inf
786934	10471.034	16949.660	26359.373	10.578	8.722	-inf	-0.892	-inf
786962	22868.992	18541.088	29959.432	10.650	8.239	-inf	-1.602	-inf
786982	3808.870	9638.673	24300.391	10.621	8.575	-inf	-1.125	-inf
786996	6724.088	22413.588	16415.082	10.620	8.534	-inf	-1.051	-inf
787085	26302.873	7530.532	4607.352	10.508	9.445	7.042	-1.777	-3.280
787089	7739.811	23334.912	18282.545	10.616	8.619	-inf	-1.096	-inf
787108	17402.512	31187.869	25289.988	10.606	8.458	-inf	-1.154	-inf
787176	34115.012	31592.387	17034.771	10.536	8.387	-inf	-1.197	-inf
787200	23051.414	18473.797	9240.897	10.628	8.392	-inf	-1.436	-inf
787219	1928.006	4807.619	14.592	10.442	8.477	-inf	-1.133	-inf
787234	27740.385	13291.500	29727.793	10.621	8.417	-inf	-1.047	-inf
787286	5922.268	29747.836	13841.886	10.564	8.099	-inf	-1.768	-inf
787325	14271.174	486.310	4387.192	10.641	8.416	-inf	-1.275	-inf
787344	28432.016	8335.550	26213.355	10.594	8.480	-inf	-0.981	-inf
787393	6150.221	31958.443	22660.455	10.663	8.332	-inf	-1.526	-inf
787406	29771.443	11634.464	7238.853	10.570	8.180	-inf	-1.321	-inf
787529	405.533	34550.051	5737.188	10.557	8.587	-inf	-1.001	-inf
787539	15043.911	31374.592	19310.973	10.611	8.481	-inf	-1.390	-inf
787624	1607.508	34250.203	467.554	10.596	8.177	-inf	-1.466	-inf
787653	10044.907	20796.186	22960.152	10.599	8.392	-inf	-1.401	-inf
787669	32532.428	18965.383	33940.512	10.574	8.577	-inf	-0.985	-inf
787686	24521.701	23576.330	18452.650	10.615	8.235	-inf	-1.469	-inf
787711	19766.963	4786.130	3918.493	10.625	8.527	-inf	-1.243	-inf
787727	31695.432	10766.731	34541.652	10.541	8.311	-inf	-1.657	-inf
787843	3540.635	5281.649	23682.105	10.600	8.395	-inf	-1.472	-inf
787956	7840.530	10192.514	3654.812	10.615	8.203	6.228	-2.006	-3.739
787984	29991.613	22036.766	34227.273	10.511	8.328	-inf	-1.845	-inf
788017	25395.334	29249.457	14414.628	10.543	8.203	-inf	-1.467	-inf
788049	29471.949	17627.066	34045.051	10.587	8.126	-inf	-1.810	-inf
788074	3897.291	793.609	14544.343	10.630	8.508	-inf	-1.400	-inf
788091	11865.715	23904.025	22227.809	10.569	8.065	-inf	-2.121	-inf
788118	31896.424	10912.381	9835.619	10.478	8.185	-inf	-1.482	-inf
788152	22279.701	15715.272	2778.271	10.556	8.171	-inf	-1.295	-inf
788178	26553.771	15907.115	20857.848	10.575	8.510	-inf	-1.217	-inf
788238	33525.496	26100.842	25279.465	10.593	8.392	-inf	-1.319	-inf
788257	24859.736	9110.792	23308.584	10.525	8.269	-inf	-1.489	-inf
788276	30195.998	30409.789	11259.131	10.510	8.394	-inf	-1.393	-inf
788310	6295.177	7174.030	31778.471	10.621	8.711	-inf	-1.160	-inf
788348	22255.908	3199.185	11766.893	10.564	8.532	-inf	-1.407	-inf
788378	24056.510	11972.587	14602.950	10.604	8.218	-inf	-1.481	-inf
788402	23262.740	24.847	5838.640	10.536	8.231	-inf	-1.809	-inf
788457	3434.290	17292.971	6060.569	10.550	8.207	-inf	-1.390	-inf
788485	22350.146	17020.398	21150.625	10.666	8.409	-inf	-1.587	-inf
788499	26711.977	27260.201	2996.471	10.580	8.214	-inf	-1.304	-inf
788521	34495.520	19323.350	31915.836	10.541	8.283	-inf	-1.184	-inf
788556	21665.639	18749.307	17948.094	10.597	8.283	-inf	-1.484	-inf
788573	3843.181	16954.594	5802.177	10.535	8.495	-inf	-1.259	-inf
788598	9242.412	15679.698	5761.062	10.515	8.039	-inf	-1.303	-inf
788625	5751.671	28366.715	12826.015	10.629	8.245	-inf	-1.345	-inf
788657	34711.113	27672.119	3789.432	10.600	8.100	-inf	-1.774	-inf
788690	31340.775	519.034	6384.410	10.509	8.581	-inf	-1.282	-inf
788741	8190.779	23982.705	18048.387	10.600	8.279	6.159	-1.756	-3.700
788779	17514.891	19762.170	23183.396	10.612	8.535	-inf	-1.109	-inf
788825	15872.424	29208.318	25033.170	10.668	8.594	-inf	-1.344	-inf
788837	223.119	28378.441	15092.902	10.423	8.323	-inf	-1.346	-inf
788869	24365.904	20449.277	33437.664	10.622	8.522	-inf	-1.297	-inf
788886	26347.820	19452.230	33484.062	10.542	8.252	-inf	-1.635	-inf
788912	32097.486	18645.697	4948.053	10.559	8.061	-inf	-1.569	-inf
788944	34551.441	8191.151	18224.707	10.533	8.255	-inf	-1.472	-inf
788962	30087.969	17995.061	8769.852	10.632	8.597	-inf	-1.284	-inf
788981	7216.606	25768.381	26236.461	10.565	8.413	-inf	-1.353	-inf
789008	5148.289	22976.195	18409.820	10.687	8.583	6.494	-1.873	-5.078
789045	1718.635	18766.090	7882.442	10.586	8.266	-inf	-1.085	-inf
789109	14458.173	20946.396	29730.650	10.606	8.291	-inf	-0.985	-inf
789140	12797.680	228.383	14950.800	10.413	8.450	-inf	-1.061	-inf
789172	25707.523	30476.494	5818.029	10.530	8.772	-inf	-0.936	-inf
789216	168.452	29620.172	20662.119	10.578	8.372	-inf	-1.310	-inf
789234	34172.223	10906.252	11708.704	10.544	8.541	-inf	-1.161	-inf
789257	2957.208	19463.959	13225.979	10.550	8.081	-inf	-2.157	-inf
789315	1843.237	26401.223	24042.768	10.611	8.683	6.141	-1.381	-3.613
789338	24131.479	16010.001	2807.387	10.342	8.661	6.541	-inf	-10.603
789366	6302.114	13277.109	19379.266	10.611	8.216	-inf	-1.605	-inf
789394	2447.815	26036.414	16807.875	10.279	8.030	-inf	-1.673	-inf
789443	17611.129	893.308	18774.797	10.595	8.465	-inf	-1.292	-inf
789476	9162.402	15692.984	25296.502	10.539	8.154	-inf	-2.107	-inf
789498	34697.199	17673.439	21496.504	10.569	8.257	-inf	-1.390	-inf
789532	7371.044	14364.351	22541.873	10.620	8.322	-inf	-1.582	-inf
789613	23070.494	5352.376	1798.456	10.576	8.315	-inf	-1.128	-inf
789635	22730.605	9525.638	34592.020	10.521	8.122	-inf	-1.678	-inf
789650	30974.488	5922.767	904.977	10.583	8.373	-inf	-1.203	-inf
789668	31855.227	33555.613	7298.966	10.543	8.552	-inf	-1.038	-inf
789690	18442.424	20869.324	20295.113	10.573	8.303	-inf	-1.233	-inf
789739	4571.154	22016.387	16228.298	10.474	9.070	6.115	-1.779	-4.161
789756	4.761	5243.500	22144.529	10.438	8.671	-inf	-1.491	-inf
789783	4213.467	2183.095	24247.510	10.640	8.142	-inf	-1.550	-inf
789794	108.608	20745.555	32431.385	10.584	8.342	-inf	-1.603	-inf
789820	21738.777	31005.299	5959.566	10.589	8.176	-inf	-1.531	-inf
789846	22566.695	10842.411	127.358	10.587	8.543	-inf	-1.097	-inf
789870	30079.328	3230.896	20264.252	10.579	8.237	-inf	-1.472	-inf
789910	16294.096	4359.383	32276.633	10.362	8.158	-inf	-1.791	-inf
789935	20213.375	17300.977	26342.762	10.565	8.014	-inf	-1.534	-inf
